
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/Recovery/RecoveryInference.swift:154)
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/User/UserService.swift:174)
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/AI/AIService.swift:260)
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/AI/AIService.swift:361)
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/AI/AIService.swift:370)
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/AI/AIService.swift:388)
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/AI/AIService.swift:395)
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/AI/AIService.swift:399)
[FORCE_UNWRAP] Found force unwrapping (!) (AirFit/Services/AI/AIService.swift:417)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Utilities/AppIconGenerator.swift:179)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Utilities/AppIconGenerator.swift:185)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/GradientText.swift:49)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/GradientText.swift:52)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/GradientText.swift:55)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/GradientText.swift:58)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/GradientText.swift:61)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/ErrorPresentationView.swift:150)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/ErrorPresentationView.swift:227)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/ErrorPresentationView.swift:326)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/ErrorPresentationView.swift:351)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/ModelContainerErrorView.swift:38)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/ModelContainerErrorView.swift:77)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/ModelContainerErrorView.swift:102)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Views/ModelContainerErrorView.swift:127)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Core/Protocols/ErrorHandling.swift:137)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/MainTabView.swift:230)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/AirFitApp.swift:128)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/ContentView.swift:136)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/ContentView.swift:164)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/ContentView.swift:170)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/ContentView.swift:182)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/ContentView.swift:203)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/ContentView.swift:246)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Application/ContentView.swift:262)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:64)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:111)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:123)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:130)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:143)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:166)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:176)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:188)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:190)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:232)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:256)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:375)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/VoiceSettingsView.swift:392)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/UnitsSettingsView.swift:19)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/UnitsSettingsView.swift:44)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/UnitsSettingsView.swift:76)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/ModelRecommendationView.swift:32)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/ModelRecommendationView.swift:74)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:20)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:46)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:57)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:59)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:69)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:87)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:102)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:162)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:174)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NotificationPreferencesView.swift:176)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/APIConfigurationView.swift:23)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/APIConfigurationView.swift:54)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/APIConfigurationView.swift:98)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/APIConfigurationView.swift:166)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/APIConfigurationView.swift:254)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/APIConfigurationView.swift:296)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:15)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:48)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:86)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:95)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:127)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:138)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:154)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:239)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:246)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/DataManagementView.swift:259)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/InitialAPISetupView.swift:166)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AppearanceSettingsView.swift:20)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AppearanceSettingsView.swift:47)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AppearanceSettingsView.swift:122)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AppearanceSettingsView.swift:144)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AppearanceSettingsView.swift:158)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:39)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:42)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:76)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:78)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:99)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:139)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:182)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:199)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:242)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:259)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:325)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/NutritionSettingsView.swift:336)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/APIKeyEntryView.swift:166)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:16)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:50)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:116)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:119)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:166)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:184)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:197)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:209)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:220)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:233)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:238)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:268)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:302)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/AIPersonaSettingsView.swift:475)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:15)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:47)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:59)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:61)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:89)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:106)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:156)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:168)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:170)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/PrivacySecurityView.swift:223)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:57)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:66)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:159)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:185)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:187)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:226)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:266)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:268)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:295)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:319)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:353)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:387)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:392)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:421)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:455)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:496)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:524)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:549)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:578)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:621)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:646)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:672)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:706)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:723)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:748)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:782)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:812)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:842)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:863)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:886)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:952)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:957)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:959)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:965)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:971)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:975)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:977)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:981)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:983)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1031)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1054)
[HARDCODED_STRING] Potential hardcoded user-facing string (AirFit/Modules/Settings/Views/SettingsListView.swift:1087)
